case,candidate_id,mapping_id,sample_index,grammar,inner_tile_shape,inner_word,inner_a_rows,a_rows,quotient_score,address_expression_runs,xor_count,completed_profile_launches,complete,l1_cache_line_accesses,l1_cache_line_accesses_min,l1_cache_line_accesses_max,first_level_read_events,first_level_read_events_min,first_level_read_events_max,l1_to_l2_read_requests,l1_to_l2_read_requests_min,l1_to_l2_read_requests_max,l1_to_l2_write_requests,l1_to_l2_write_requests_min,l1_to_l2_write_requests_max,l1_to_l2_total_requests,l1_to_l2_total_requests_min,l1_to_l2_total_requests_max,l2_tag_requests,l2_tag_requests_min,l2_tag_requests_max,second_level_read_requests,second_level_read_requests_min,second_level_read_requests_max,l2_hits,l2_hits_min,l2_hits_max,l2_misses,l2_misses_min,l2_misses_max,hbm_read_bytes,hbm_read_bytes_min,hbm_read_bytes_max,hbm_write_bytes,hbm_write_bytes_min,hbm_write_bytes_max,hbm_total_bytes,hbm_total_bytes_min,hbm_total_bytes_max,duration_ns,duration_ns_min,duration_ns_max,hbm_bandwidth_gbps,hbm_bandwidth_gbps_min,hbm_bandwidth_gbps_max,l2_hit_rate_percent,l2_hit_rate_percent_min,l2_hit_rate_percent_max
gemv,random_layout_candidate_b6c308c1260d,mapping_b370a8196abe,73,linear_inner,"[64, 8]",linear,"[97, 486, 198, 32, 183, 49, 63, 13, 179]","[1057, 7206, 3078, 32, 2103, 49, 63, 13, 2099, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",1048576.0,11,28,1,True,524352.0,524352.0,524352.0,1048576.0,1048576.0,1048576.0,33200.0,33200.0,33200.0,64.0,64.0,64.0,33264.0,33264.0,33264.0,34896.5,34896.5,34896.5,34778.5,34778.5,34778.5,1705.5,1705.5,1705.5,33191.0,33191.0,33191.0,4276864.0,4276864.0,4276864.0,4096.0,4096.0,4096.0,4280960.0,4280960.0,4280960.0,388924.0,388924.0,388924.0,11.006709545110962,11.006709545110962,11.006709545110962,4.887659669556421,4.887659669556421,4.887659669556421
gemv,random_layout_candidate_d52cc03acc57,mapping_ff44509783d7,74,linear_inner,"[64, 1]",linear,"[54, 59, 16, 1, 41, 33]","[54, 59, 16, 1, 41, 33, 1024, 2048, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",131072.0,8,10,1,True,262208.0,262208.0,262208.0,1048576.0,1048576.0,1048576.0,32768.0,32768.0,32768.0,64.0,64.0,64.0,32832.0,32832.0,32832.0,34395.0,34395.0,34395.0,34333.0,34333.0,34333.0,1232.0,1232.0,1232.0,33163.5,33163.5,33163.5,4275456.0,4275456.0,4275456.0,4096.0,4096.0,4096.0,4279552.0,4279552.0,4279552.0,487884.5,487884.5,487884.5,8.772568098313497,8.772568098313497,8.772568098313497,3.5817077191764968,3.5817077191764968,3.5817077191764968
gemv,random_layout_candidate_4387c22497d2,mapping_c0ed4e858b30,75,linear_inner,"[64, 1]",linear,"[53, 52, 5, 21, 22, 61]","[53, 52, 5, 21, 22, 61, 1024, 2048, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",131072.0,8,14,1,True,524352.0,524352.0,524352.0,1048576.0,1048576.0,1048576.0,32768.0,32768.0,32768.0,64.0,64.0,64.0,32832.0,32832.0,32832.0,34395.0,34395.0,34395.0,34343.0,34343.0,34343.0,1233.5,1233.5,1233.5,33162.5,33162.5,33162.5,4275328.0,4275328.0,4275328.0,4096.0,4096.0,4096.0,4279424.0,4279424.0,4279424.0,488324.5,488324.5,488324.5,8.762541862494885,8.762541862494885,8.762541862494885,3.5851824736875546,3.5851824736875546,3.5851824736875546
gemv,random_layout_candidate_235b4a261e57,mapping_6bb82083ab91,76,linear_inner,"[64, 1]",linear,"[56, 40, 43, 25, 2, 14]","[56, 40, 43, 25, 2, 14, 1024, 2048, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",131072.0,8,10,1,True,524352.0,524352.0,524352.0,1048576.0,1048576.0,1048576.0,32768.0,32768.0,32768.0,64.0,64.0,64.0,32832.0,32832.0,32832.0,34405.0,34405.0,34405.0,34333.0,34333.0,34333.0,1232.0,1232.0,1232.0,33174.0,33174.0,33174.0,4275392.0,4275392.0,4275392.0,4096.0,4096.0,4096.0,4279488.0,4279488.0,4279488.0,488045.0,488045.0,488045.0,8.769036446937836,8.769036446937836,8.769036446937836,3.581811850695958,3.581811850695958,3.581811850695958
gemv,random_layout_candidate_8540d7afe9bc,mapping_6449ea9e94b4,77,linear_inner,"[64, 2]",linear,"[48, 100, 3, 53, 55, 72, 116]","[48, 1060, 3, 53, 55, 1032, 1076, 2048, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",262144.0,9,15,1,True,1048640.0,1048640.0,1048640.0,1048576.0,1048576.0,1048576.0,32840.0,32840.0,32840.0,64.0,64.0,64.0,32904.0,32904.0,32904.0,34512.0,34512.0,34512.0,34446.5,34446.5,34446.5,1330.0,1330.0,1330.0,33181.0,33181.0,33181.0,4277184.0,4277184.0,4277184.0,4096.0,4096.0,4096.0,4281280.0,4281280.0,4281280.0,448144.0,448144.0,448144.0,9.55393725105121,9.55393725105121,9.55393725105121,3.8537320384696203,3.8537320384696203,3.8537320384696203
gemv,random_layout_candidate_306dd8b6e195,mapping_e894790d2665,78,linear_inner,"[64, 32]",linear,"[1252, 1596, 971, 1795, 485, 565, 82, 1251, 658, 1776, 1634]","[19492, 24636, 15371, 28675, 7205, 8245, 1042, 19491, 10258, 27696, 25634, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",524288.0,13,47,1,True,524352.0,524352.0,524352.0,1048576.0,1048576.0,1048576.0,34176.0,34176.0,34176.0,64.0,64.0,64.0,34240.0,34240.0,34240.0,35850.0,35850.0,35850.0,35758.5,35758.5,35758.5,2675.0,2675.0,2675.0,33175.0,33175.0,33175.0,4277760.0,4277760.0,4277760.0,4096.0,4096.0,4096.0,4281856.0,4281856.0,4281856.0,478844.5,478844.5,478844.5,8.943286351817735,8.943286351817735,8.943286351817735,7.461645746164574,7.461645746164574,7.461645746164574
gemv,random_layout_candidate_db6cc6905e7e,mapping_8d3f5f952603,79,linear_inner,"[64, 8]",linear,"[200, 13, 393, 215, 374, 445, 499, 201, 221]","[3080, 13, 6153, 3095, 5174, 6205, 7219, 3081, 3101, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",1048576.0,11,37,1,True,1048640.0,1048640.0,1048640.0,1048576.0,1048576.0,1048576.0,33216.0,33216.0,33216.0,64.0,64.0,64.0,33280.0,33280.0,33280.0,34929.0,34929.0,34929.0,34862.0,34862.0,34862.0,1740.0,1740.0,1740.0,33184.0,33184.0,33184.0,4279040.0,4279040.0,4279040.0,4096.0,4096.0,4096.0,4283136.0,4283136.0,4283136.0,454644.0,454644.0,454644.0,9.4214043336745,9.4214043336745,9.4214043336745,4.981172169417907,4.981172169417907,4.981172169417907
gemv,random_layout_candidate_8e8392d9bbd4,mapping_ab34b506eede,80,linear_inner,"[64, 1]",linear,"[49, 30, 40, 33, 48, 3]","[49, 30, 40, 33, 48, 3, 1024, 2048, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",131072.0,8,9,1,True,262208.0,262208.0,262208.0,1048576.0,1048576.0,1048576.0,32768.0,32768.0,32768.0,64.0,64.0,64.0,32832.0,32832.0,32832.0,34401.0,34401.0,34401.0,34334.0,34334.0,34334.0,1231.0,1231.0,1231.0,33169.0,33169.0,33169.0,4275584.0,4275584.0,4275584.0,4096.0,4096.0,4096.0,4279680.0,4279680.0,4279680.0,481964.0,481964.0,481964.0,8.880395232036394,8.880395232036394,8.880395232036394,3.579008579853353,3.579008579853353,3.579008579853353
gemv,random_layout_candidate_ebcf7f637cc0,mapping_1efc8c56b0cb,81,linear_inner,"[64, 2]",linear,"[115, 112, 79, 94, 36, 91, 101]","[1075, 1072, 1039, 1054, 36, 1051, 1061, 2048, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",262144.0,9,22,1,True,1048640.0,1048640.0,1048640.0,1048576.0,1048576.0,1048576.0,32848.0,32848.0,32848.0,64.0,64.0,64.0,32912.0,32912.0,32912.0,34526.0,34526.0,34526.0,34457.5,34457.5,34457.5,1347.5,1347.5,1347.5,33176.5,33176.5,33176.5,4277952.0,4277952.0,4277952.0,4096.0,4096.0,4096.0,4282048.0,4282048.0,4282048.0,506905.0,506905.0,506905.0,8.448456899672005,8.448456899672005,8.448456899672005,3.9030816754318556,3.9030816754318556,3.9030816754318556
gemv,random_layout_candidate_16c7264030fb,mapping_e1c2c1ba2105,82,linear_inner,"[64, 4]",linear,"[175, 30, 205, 246, 234, 218, 214, 104]","[2095, 30, 3085, 3126, 3114, 3098, 3094, 1064, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",524288.0,10,31,1,True,1048640.0,1048640.0,1048640.0,1048576.0,1048576.0,1048576.0,32964.0,32964.0,32964.0,64.0,64.0,64.0,33028.0,33028.0,33028.0,34635.0,34635.0,34635.0,34579.5,34579.5,34579.5,1454.0,1454.0,1454.0,33179.0,33179.0,33179.0,4278144.0,4278144.0,4278144.0,4096.0,4096.0,4096.0,4282240.0,4282240.0,4282240.0,470783.5,470783.5,470783.5,9.095441964394574,9.095441964394574,9.095441964394574,4.198126153769438,4.198126153769438,4.198126153769438
gemv,random_layout_candidate_55b709a5996f,mapping_6b62fd2845ca,83,linear_inner,"[64, 64]",linear,"[2799, 3986, 630, 604, 20, 2389, 2439, 2597, 2885, 4018, 3831, 3610]","[44079, 63506, 9270, 9244, 20, 37909, 38919, 40997, 46085, 63538, 60471, 57370, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",1048576.0,14,64,1,True,1048640.0,1048640.0,1048640.0,1048576.0,1048576.0,1048576.0,35328.0,35328.0,35328.0,64.0,64.0,64.0,35392.0,35392.0,35392.0,36948.0,36948.0,36948.0,36973.5,36973.5,36973.5,3772.0,3772.0,3772.0,33189.0,33189.0,33189.0,4277760.0,4277760.0,4277760.0,4096.0,4096.0,4096.0,4281856.0,4281856.0,4281856.0,447144.0,447144.0,447144.0,9.574008768321448,9.574008768321448,9.574008768321448,10.208939983138908,10.208939983138908,10.208939983138908
