case,candidate_id,mapping_id,sample_index,grammar,inner_tile_shape,inner_word,inner_a_rows,a_rows,quotient_score,address_expression_runs,xor_count,completed_profile_launches,complete,l1_cache_line_accesses,l1_cache_line_accesses_min,l1_cache_line_accesses_max,first_level_read_events,first_level_read_events_min,first_level_read_events_max,l1_to_l2_read_requests,l1_to_l2_read_requests_min,l1_to_l2_read_requests_max,l1_to_l2_write_requests,l1_to_l2_write_requests_min,l1_to_l2_write_requests_max,l1_to_l2_total_requests,l1_to_l2_total_requests_min,l1_to_l2_total_requests_max,l2_tag_requests,l2_tag_requests_min,l2_tag_requests_max,second_level_read_requests,second_level_read_requests_min,second_level_read_requests_max,l2_hits,l2_hits_min,l2_hits_max,l2_misses,l2_misses_min,l2_misses_max,hbm_read_bytes,hbm_read_bytes_min,hbm_read_bytes_max,hbm_write_bytes,hbm_write_bytes_min,hbm_write_bytes_max,hbm_total_bytes,hbm_total_bytes_min,hbm_total_bytes_max,duration_ns,duration_ns_min,duration_ns_max,hbm_bandwidth_gbps,hbm_bandwidth_gbps_min,hbm_bandwidth_gbps_max,l2_hit_rate_percent,l2_hit_rate_percent_min,l2_hit_rate_percent_max
mvt,random_layout_candidate_36babde42382,mapping_17b6c5b26cf6,84,linear_inner,"[64, 32]",linear,"[1572, 862, 1497, 1782, 1999, 805, 886, 1893, 214, 1460, 943]","[24612, 13342, 23577, 27702, 31759, 12325, 13366, 29733, 3094, 22580, 14383, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",1572864.0,13,62,1,True,2097216.0,2097216.0,2097216.0,2097152.0,2097152.0,2097152.0,69288.0,69288.0,69288.0,64.0,64.0,64.0,69352.0,69352.0,69352.0,72268.0,72268.0,72268.0,72095.5,72095.5,72095.5,11698.0,11698.0,11698.0,60568.0,60568.0,60568.0,7815424.0,7815424.0,7815424.0,4096.0,4096.0,4096.0,7819520.0,7819520.0,7819520.0,793525.0,793525.0,793525.0,9.854076539400893,9.854076539400893,9.854076539400893,16.186934192778217,16.186934192778217,16.186934192778217
mvt,random_layout_candidate_64cfa7269d87,mapping_8277af853627,85,linear_inner,"[4, 64]",linear,"[118, 41, 43, 87, 121, 105, 40, 151]","[29698, 10241, 10243, 21507, 30721, 26625, 10240, 37891, 65536, 131072, 262144, 524288, 4, 8, 16, 32, 64, 128, 256, 512]",1310720.0,10,25,1,True,2097216.0,2097216.0,2097216.0,2097152.0,2097152.0,2097152.0,67578.0,67578.0,67578.0,64.0,64.0,64.0,67642.0,67642.0,67642.0,70382.5,70382.5,70382.5,70317.0,70317.0,70317.0,9856.0,9856.0,9856.0,60527.0,60527.0,60527.0,7804224.0,7804224.0,7804224.0,4096.0,4096.0,4096.0,7808320.0,7808320.0,7808320.0,653984.5,653984.5,653984.5,11.940314250324516,11.940314250324516,11.940314250324516,14.003480854498232,14.003480854498232,14.003480854498232
mvt,random_layout_candidate_a27f51384aa5,mapping_9f1324b03434,86,linear_inner,"[64, 16]",linear,"[740, 597, 332, 303, 389, 649, 42, 298, 564, 441]","[11300, 9237, 5132, 4143, 6149, 10249, 42, 4138, 8244, 6201, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",1048576.0,12,35,1,True,2097216.0,2097216.0,2097216.0,2097152.0,2097152.0,2097152.0,67846.0,67846.0,67846.0,64.0,64.0,64.0,67910.0,67910.0,67910.0,70787.0,70787.0,70787.0,70712.0,70712.0,70712.0,10216.0,10216.0,10216.0,60567.0,60567.0,60567.0,7815104.0,7815104.0,7815104.0,4096.0,4096.0,4096.0,7819200.0,7819200.0,7819200.0,748945.5,748945.5,748945.5,10.44075138722151,10.44075138722151,10.44075138722151,14.432435341179549,14.432435341179549,14.432435341179549
mvt,random_layout_candidate_08790baf13c8,mapping_29ba25ad7760,87,linear_inner,"[64, 1]",linear,"[43, 26, 17, 24, 46, 13]","[43, 26, 17, 24, 46, 13, 1024, 2048, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",1114112.0,8,12,1,True,1572928.0,1572928.0,1572928.0,2097152.0,2097152.0,2097152.0,67456.0,67456.0,67456.0,64.0,64.0,64.0,67520.0,67520.0,67520.0,70215.5,70215.5,70215.5,70194.0,70194.0,70194.0,9692.0,9692.0,9692.0,60524.0,60524.0,60524.0,7804096.0,7804096.0,7804096.0,4096.0,4096.0,4096.0,7808192.0,7808192.0,7808192.0,631764.5,631764.5,631764.5,12.361264564239073,12.361264564239073,12.361264564239073,13.804084585203078,13.804084585203078,13.804084585203078
mvt,random_layout_candidate_b50f04d1021b,mapping_0cb48b81a190,88,linear_inner,"[64, 32]",linear,"[155, 1314, 1455, 1448, 1394, 159, 1592, 871, 1115, 1487, 1134]","[2075, 20514, 22575, 22568, 21554, 2079, 24632, 13351, 17435, 23567, 17454, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",1572864.0,13,55,1,True,2097216.0,2097216.0,2097216.0,2097152.0,2097152.0,2097152.0,69256.0,69256.0,69256.0,64.0,64.0,64.0,69320.0,69320.0,69320.0,72257.5,72257.5,72257.5,72086.0,72086.0,72086.0,11689.0,11689.0,11689.0,60568.0,60568.0,60568.0,7814784.0,7814784.0,7814784.0,4096.0,4096.0,4096.0,7818880.0,7818880.0,7818880.0,795545.0,795545.0,795545.0,9.828170627335581,9.828170627335581,9.828170627335581,16.176867290054908,16.176867290054908,16.176867290054908
mvt,random_layout_candidate_2433da5530c2,mapping_65ce2ba7271c,89,linear_inner,"[64, 4]",linear,"[218, 214, 104, 197, 220, 67, 230, 40]","[3098, 3094, 1064, 3077, 3100, 1027, 3110, 40, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",1310720.0,10,24,1,True,2097216.0,2097216.0,2097216.0,2097152.0,2097152.0,2097152.0,67200.0,67200.0,67200.0,64.0,64.0,64.0,67264.0,67264.0,67264.0,70242.0,70242.0,70242.0,70174.0,70174.0,70174.0,9672.0,9672.0,9672.0,60566.0,60566.0,60566.0,7814400.0,7814400.0,7814400.0,4096.0,4096.0,4096.0,7818496.0,7818496.0,7818496.0,736645.5,736645.5,736645.5,10.614256168970002,10.614256168970002,10.614256168970002,13.7695326008954,13.7695326008954,13.7695326008954
mvt,random_layout_candidate_f6db29c96c73,mapping_e86f2f2b2943,90,linear_inner,"[64, 32]",linear,"[1523, 1137, 625, 480, 1803, 1873, 2032, 775, 709, 799, 1942]","[23603, 17457, 9265, 7200, 28683, 29713, 31792, 12295, 11269, 12319, 30742, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",1572864.0,13,54,1,True,2097216.0,2097216.0,2097216.0,2097152.0,2097152.0,2097152.0,68896.0,68896.0,68896.0,64.0,64.0,64.0,68960.0,68960.0,68960.0,71861.0,71861.0,71861.0,71732.5,71732.5,71732.5,11300.0,11300.0,11300.0,60562.0,60562.0,60562.0,7814656.0,7814656.0,7814656.0,4096.0,4096.0,4096.0,7818752.0,7818752.0,7818752.0,810625.0,810625.0,810625.0,9.645338171558759,9.645338171558759,9.645338171558759,15.724797002791536,15.724797002791536,15.724797002791536
mvt,random_layout_candidate_aae146a86ac2,mapping_8ccc08692f0a,91,linear_inner,"[1, 64]",linear,"[59, 56, 33, 6, 44, 49]","[60416, 57344, 33792, 6144, 45056, 50176, 65536, 131072, 262144, 524288, 1, 2, 4, 8, 16, 32, 64, 128, 256, 512]",1114112.0,8,12,1,True,1310784.0,1310784.0,1310784.0,2097152.0,2097152.0,2097152.0,510080.0,510080.0,510080.0,64.0,64.0,64.0,510144.0,510144.0,510144.0,512613.5,512613.5,512613.5,512778.0,512778.0,512778.0,452094.0,452094.0,452094.0,60520.5,60520.5,60520.5,7804288.0,7804288.0,7804288.0,4096.0,4096.0,4096.0,7808384.0,7808384.0,7808384.0,571684.0,571684.0,571684.0,13.658783526755622,13.658783526755622,13.658783526755622,88.19393168498658,88.19393168498658,88.19393168498658
mvt,random_layout_candidate_6fc23d6889e2,mapping_31c9d2543424,92,linear_inner,"[8, 64]",linear,"[352, 374, 314, 86, 192, 43, 406, 18, 5]","[45056, 47110, 39938, 10246, 24576, 5123, 51206, 2050, 5, 65536, 131072, 262144, 524288, 8, 16, 32, 64, 128, 256, 512]",1310720.0,11,24,1,True,1572928.0,1572928.0,1572928.0,2097152.0,2097152.0,2097152.0,67800.0,67800.0,67800.0,64.0,64.0,64.0,67864.0,67864.0,67864.0,70670.5,70670.5,70670.5,70588.5,70588.5,70588.5,10146.0,10146.0,10146.0,60527.0,60527.0,60527.0,7804160.0,7804160.0,7804160.0,4096.0,4096.0,4096.0,7808256.0,7808256.0,7808256.0,613664.0,613664.0,613664.0,12.723888000938437,12.723888000938437,12.723888000938437,14.357682492080658,14.357682492080658,14.357682492080658
mvt,random_layout_candidate_8adc29053514,mapping_3977cecc9eae,93,linear_inner,"[64, 2]",linear,"[62, 103, 99, 29, 118, 20, 71]","[62, 1063, 1059, 29, 1078, 20, 1031, 2048, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",1179648.0,9,22,1,True,1572928.0,1572928.0,1572928.0,2097152.0,2097152.0,2097152.0,67390.0,67390.0,67390.0,64.0,64.0,64.0,67454.0,67454.0,67454.0,70299.0,70299.0,70299.0,70242.0,70242.0,70242.0,9741.0,9741.0,9741.0,60559.0,60559.0,60559.0,7812864.0,7812864.0,7812864.0,4096.0,4096.0,4096.0,7816960.0,7816960.0,7816960.0,678605.0,678605.0,678605.0,11.51859494657856,11.51859494657856,11.51859494657856,13.85652692191626,13.85652692191626,13.85652692191626
